BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
431	7.1E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
432	7.1E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
433	7.1E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
434	7.1E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
435	7.2E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
436	7.2E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
437	7.2E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
438	7.2E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
439	7.2E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
440	7.2E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
441	7.2E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
442	7.2E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
443	7.3E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
444	7.3E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
445	7.3E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
446	7.3E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
447	7.3E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
448	7.3E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
449	7.3E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
450	7.3E-12	1E10	1E10	1E-30	3.19184808249361E-10	1E10	1E-30	1E10	0.11907085693271	1E-30	1.06388448768342E-10	0.131432317018052	3.63170872385046E-11	2.0863216390003E-11	8.81760584718064	2.29424240301982E-12	1.43359978976193E-10	61.9125307262095	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
451	7.4E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
452	7.4E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
453	7.4E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
454	7.4E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
455	7.4E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
456	7.4E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
457	7.4E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
458	7.4E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
459	7.5E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
460	7.5E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
461	7.5E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
462	7.5E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
463	7.5E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
464	7.5E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
465	7.5E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
466	7.5E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
467	7.6E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
468	7.6E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
469	7.6E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
470	7.6E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
471	7.6E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
472	7.6E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
473	7.6E-12	1E10	1E10	1E-30	3.29004830813773E-10	1E10	1E-30	1E10	0.101011638526256	1E-30	1.12535888854089E-10	0.142811579942226	3.84195118863193E-11	2.19343876945604E-11	11.7995750526705	2.96857678128132E-12	1.26168760037059E-10	47.2568824214658	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
