BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
138	2.5E-12	1E10	1E10	1E-30	3.2238864508285E-10	1E10	1E-30	1E10	0.32	1.52669918121338E-11	2.01738698697853E-11	2.6724470736436	1.22838123593938E-10	2.31042436851169E-12	100734.512170531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
139	2.5E-12	1E10	1E10	1E-30	3.2238864508285E-10	1E10	1E-30	1E10	0.32	1.52669918121338E-11	2.01738698697853E-11	2.6724470736436	1.22838123593938E-10	2.31042436851169E-12	100734.512170531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
140	2.6E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
141	2.6E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
142	2.6E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
143	2.6E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
144	2.6E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
145	2.6E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
146	2.7E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
147	2.7E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
148	2.7E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
149	2.7E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
150	2.7E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
151	2.7E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
152	2.7E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
153	2.8E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
154	2.8E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
155	2.8E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
156	2.8E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
157	2.8E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
158	2.8E-12	1E10	1E10	1E-30	3.03384077757346E-10	1E10	1E-30	1E10	0.3	1.5218949162869E-11	2.07859966224025E-11	2.43731852211285	1.54406415436106E-11	1.8359469931747E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
159	2.9E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
160	2.9E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
161	2.9E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
162	2.9E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
163	2.9E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
164	2.9E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
165	3E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
166	3E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
167	3E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
168	3E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
169	3E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
170	3E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
171	3E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
172	3.1E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
173	3.1E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
174	3.1E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
175	3.1E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
176	3.1E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
177	3.1E-12	1E10	1E10	1E-30	2.32283530029867E-10	1E10	1E-30	1E10	0.28	1.04895767973676E-11	2.61363235210109E-11	3.04109161369942	3.66261788267133E-12	6.89624938444551E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
178	3.2E-12	1E10	1E10	1E-30	2.43478393839426E-10	1E10	1E-30	1E10	0.26	1E-30	1.57013052808172E-11	0.397273366164779	1.93774959030511E-11	1.56845675671692E-11	3.16986390941768	3.32409280218139E-12	6.95818980396575E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
179	3.2E-12	1E10	1E10	1E-30	2.43478393839426E-10	1E10	1E-30	1E10	0.26	1E-30	1.57013052808172E-11	0.397273366164779	1.93774959030511E-11	1.56845675671692E-11	3.16986390941768	3.32409280218139E-12	6.95818980396575E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
180	3.2E-12	1E10	1E10	1E-30	2.43478393839426E-10	1E10	1E-30	1E10	0.26	1E-30	1.57013052808172E-11	0.397273366164779	1.93774959030511E-11	1.56845675671692E-11	3.16986390941768	3.32409280218139E-12	6.95818980396575E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
181	3.2E-12	1E10	1E10	1E-30	2.43478393839426E-10	1E10	1E-30	1E10	0.26	1E-30	1.57013052808172E-11	0.397273366164779	1.93774959030511E-11	1.56845675671692E-11	3.16986390941768	3.32409280218139E-12	6.95818980396575E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
182	3.2E-12	1E10	1E10	1E-30	2.43478393839426E-10	1E10	1E-30	1E10	0.26	1E-30	1.57013052808172E-11	0.397273366164779	1.93774959030511E-11	1.56845675671692E-11	3.16986390941768	3.32409280218139E-12	6.95818980396575E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
183	3.2E-12	1E10	1E10	1E-30	2.43478393839426E-10	1E10	1E-30	1E10	0.26	1E-30	1.57013052808172E-11	0.397273366164779	1.93774959030511E-11	1.56845675671692E-11	3.16986390941768	3.32409280218139E-12	6.95818980396575E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
