BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
862	7E-12	1E10	1E10	1E-30	2.28244678417791E-10	1E10	1E-30	1E10	0.102	1E-30	7.7103042761551E-12	0.121788552411504	1.32534214697785E-10	1.22772327039492E-12	0.872768263330898	7.35428865575326E-12	8.14142536151204E-12	12.2606368048638	3.21218905725306E-12	5.9729312470731E-12	16.8170174974068	7.16411668327368E-13	1.38339629267261E-11	76.1197083171259	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
863	7E-12	1E10	1E10	1E-30	2.28244678417791E-10	1E10	1E-30	1E10	0.102	1E-30	7.7103042761551E-12	0.121788552411504	1.32534214697785E-10	1.22772327039492E-12	0.872768263330898	7.35428865575326E-12	8.14142536151204E-12	12.2606368048638	3.21218905725306E-12	5.9729312470731E-12	16.8170174974068	7.16411668327368E-13	1.38339629267261E-11	76.1197083171259	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
864	7E-12	1E10	1E10	1E-30	2.28244678417791E-10	1E10	1E-30	1E10	0.102	1E-30	7.7103042761551E-12	0.121788552411504	1.32534214697785E-10	1.22772327039492E-12	0.872768263330898	7.35428865575326E-12	8.14142536151204E-12	12.2606368048638	3.21218905725306E-12	5.9729312470731E-12	16.8170174974068	7.16411668327368E-13	1.38339629267261E-11	76.1197083171259	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
865	7E-12	1E10	1E10	1E-30	1.57498716795248E-10	1E10	1E-30	1E10	0.056	1E-30	6.40522857273624E-12	9.18661201402433E-02	5.58088832036725E-11	3.40593741843406E-12	2.58237868002577	1.11224161812087E-11	7.07556334833708E-12	12.8867695429827	5.92367797848799E-11	7.50234167346297E-13	1.60572501728028	1.50904048541797E-11	2.27509423302153E-12	3.78743981360317	9.78984863827387E-12	1.60600461024874E-12	6.42615457789545	7.83583568739471E-12	1.55656763597299E-12	7.53106225941407	3.6289931485263E-12	2.79875466103558E-12	16.9540112117128	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
866	7E-12	1E10	1E10	1E-30	1.57498716795248E-10	1E10	1E-30	1E10	0.056	1E-30	6.40522857273624E-12	9.18661201402433E-02	5.58088832036725E-11	3.40593741843406E-12	2.58237868002577	1.11224161812087E-11	7.07556334833708E-12	12.8867695429827	5.92367797848799E-11	7.50234167346297E-13	1.60572501728028	1.50904048541797E-11	2.27509423302153E-12	3.78743981360317	9.78984863827387E-12	1.60600461024874E-12	6.42615457789545	7.83583568739471E-12	1.55656763597299E-12	7.53106225941407	3.6289931485263E-12	2.79875466103558E-12	16.9540112117128	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
867	7E-12	1E10	1E10	1E-30	1.57498716795248E-10	1E10	1E-30	1E10	0.056	1E-30	6.40522857273624E-12	9.18661201402433E-02	5.58088832036725E-11	3.40593741843406E-12	2.58237868002577	1.11224161812087E-11	7.07556334833708E-12	12.8867695429827	5.92367797848799E-11	7.50234167346297E-13	1.60572501728028	1.50904048541797E-11	2.27509423302153E-12	3.78743981360317	9.78984863827387E-12	1.60600461024874E-12	6.42615457789545	7.83583568739471E-12	1.55656763597299E-12	7.53106225941407	3.6289931485263E-12	2.79875466103558E-12	16.9540112117128	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
868	7E-12	1E10	1E10	1E-30	1.57498716795248E-10	1E10	1E-30	1E10	0.056	1E-30	6.40522857273624E-12	9.18661201402433E-02	5.58088832036725E-11	3.40593741843406E-12	2.58237868002577	1.11224161812087E-11	7.07556334833708E-12	12.8867695429827	5.92367797848799E-11	7.50234167346297E-13	1.60572501728028	1.50904048541797E-11	2.27509423302153E-12	3.78743981360317	9.78984863827387E-12	1.60600461024874E-12	6.42615457789545	7.83583568739471E-12	1.55656763597299E-12	7.53106225941407	3.6289931485263E-12	2.79875466103558E-12	16.9540112117128	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
869	7E-12	1E10	1E10	1E-30	1.57498716795248E-10	1E10	1E-30	1E10	0.056	1E-30	6.40522857273624E-12	9.18661201402433E-02	5.58088832036725E-11	3.40593741843406E-12	2.58237868002577	1.11224161812087E-11	7.07556334833708E-12	12.8867695429827	5.92367797848799E-11	7.50234167346297E-13	1.60572501728028	1.50904048541797E-11	2.27509423302153E-12	3.78743981360317	9.78984863827387E-12	1.60600461024874E-12	6.42615457789545	7.83583568739471E-12	1.55656763597299E-12	7.53106225941407	3.6289931485263E-12	2.79875466103558E-12	16.9540112117128	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
870	7E-12	1E10	1E10	1E-30	1.57498716795248E-10	1E10	1E-30	1E10	0.056	1E-30	6.40522857273624E-12	9.18661201402433E-02	5.58088832036725E-11	3.40593741843406E-12	2.58237868002577	1.11224161812087E-11	7.07556334833708E-12	12.8867695429827	5.92367797848799E-11	7.50234167346297E-13	1.60572501728028	1.50904048541797E-11	2.27509423302153E-12	3.78743981360317	9.78984863827387E-12	1.60600461024874E-12	6.42615457789545	7.83583568739471E-12	1.55656763597299E-12	7.53106225941407	3.6289931485263E-12	2.79875466103558E-12	16.9540112117128	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
871	7E-12	1E10	1E10	1E-30	1.57498716795248E-10	1E10	1E-30	1E10	0.056	1E-30	6.40522857273624E-12	9.18661201402433E-02	5.58088832036725E-11	3.40593741843406E-12	2.58237868002577	1.11224161812087E-11	7.07556334833708E-12	12.8867695429827	5.92367797848799E-11	7.50234167346297E-13	1.60572501728028	1.50904048541797E-11	2.27509423302153E-12	3.78743981360317	9.78984863827387E-12	1.60600461024874E-12	6.42615457789545	7.83583568739471E-12	1.55656763597299E-12	7.53106225941407	3.6289931485263E-12	2.79875466103558E-12	16.9540112117128	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
872	7E-12	1E10	1E10	1E-30	1.57498716795248E-10	1E10	1E-30	1E10	0.056	1E-30	6.40522857273624E-12	9.18661201402433E-02	5.58088832036725E-11	3.40593741843406E-12	2.58237868002577	1.11224161812087E-11	7.07556334833708E-12	12.8867695429827	5.92367797848799E-11	7.50234167346297E-13	1.60572501728028	1.50904048541797E-11	2.27509423302153E-12	3.78743981360317	9.78984863827387E-12	1.60600461024874E-12	6.42615457789545	7.83583568739471E-12	1.55656763597299E-12	7.53106225941407	3.6289931485263E-12	2.79875466103558E-12	16.9540112117128	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
873	7E-12	1E10	1E10	1E-30	1.57498716795248E-10	1E10	1E-30	1E10	0.056	1E-30	6.40522857273624E-12	9.18661201402433E-02	5.58088832036725E-11	3.40593741843406E-12	2.58237868002577	1.11224161812087E-11	7.07556334833708E-12	12.8867695429827	5.92367797848799E-11	7.50234167346297E-13	1.60572501728028	1.50904048541797E-11	2.27509423302153E-12	3.78743981360317	9.78984863827387E-12	1.60600461024874E-12	6.42615457789545	7.83583568739471E-12	1.55656763597299E-12	7.53106225941407	3.6289931485263E-12	2.79875466103558E-12	16.9540112117128	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
874	7E-12	1E10	1E10	1E-30	1.57498716795248E-10	1E10	1E-30	1E10	0.056	1E-30	6.40522857273624E-12	9.18661201402433E-02	5.58088832036725E-11	3.40593741843406E-12	2.58237868002577	1.11224161812087E-11	7.07556334833708E-12	12.8867695429827	5.92367797848799E-11	7.50234167346297E-13	1.60572501728028	1.50904048541797E-11	2.27509423302153E-12	3.78743981360317	9.78984863827387E-12	1.60600461024874E-12	6.42615457789545	7.83583568739471E-12	1.55656763597299E-12	7.53106225941407	3.6289931485263E-12	2.79875466103558E-12	16.9540112117128	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
875	7E-12	1E10	1E10	1E-30	1.57498716795248E-10	1E10	1E-30	1E10	0.056	1E-30	6.40522857273624E-12	9.18661201402433E-02	5.58088832036725E-11	3.40593741843406E-12	2.58237868002577	1.11224161812087E-11	7.07556334833708E-12	12.8867695429827	5.92367797848799E-11	7.50234167346297E-13	1.60572501728028	1.50904048541797E-11	2.27509423302153E-12	3.78743981360317	9.78984863827387E-12	1.60600461024874E-12	6.42615457789545	7.83583568739471E-12	1.55656763597299E-12	7.53106225941407	3.6289931485263E-12	2.79875466103558E-12	16.9540112117128	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
876	7E-12	1E10	1E10	1E-30	1.57498716795248E-10	1E10	1E-30	1E10	0.056	1E-30	6.40522857273624E-12	9.18661201402433E-02	5.58088832036725E-11	3.40593741843406E-12	2.58237868002577	1.11224161812087E-11	7.07556334833708E-12	12.8867695429827	5.92367797848799E-11	7.50234167346297E-13	1.60572501728028	1.50904048541797E-11	2.27509423302153E-12	3.78743981360317	9.78984863827387E-12	1.60600461024874E-12	6.42615457789545	7.83583568739471E-12	1.55656763597299E-12	7.53106225941407	3.6289931485263E-12	2.79875466103558E-12	16.9540112117128	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
877	7.1E-12	1E10	1E10	1E-30	2.23136575934251E-10	1E10	1E-30	1E10	0.1	1E-30	6.65177347967805E-12	0.144099547813102	3.40503817347583E-09	2.87100786787046E-13	1.47750410544493E-02	2.01123013144388E-10	8.42033234204499E-13	0.749741469487558	8.06074883300556E-12	7.54413162648187E-12	11.983188899826	4.00037589893976E-12	4.84905853051212E-12	14.4747240783816	5.33410532195843E-13	1.90789780100412E-11	218.294965327791	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
878	7.1E-12	1E10	1E10	1E-30	2.23136575934251E-10	1E10	1E-30	1E10	0.1	1E-30	6.65177347967805E-12	0.144099547813102	3.40503817347583E-09	2.87100786787046E-13	1.47750410544493E-02	2.01123013144388E-10	8.42033234204499E-13	0.749741469487558	8.06074883300556E-12	7.54413162648187E-12	11.983188899826	4.00037589893976E-12	4.84905853051212E-12	14.4747240783816	5.33410532195843E-13	1.90789780100412E-11	218.294965327791	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
879	7.1E-12	1E10	1E10	1E-30	2.23136575934251E-10	1E10	1E-30	1E10	0.1	1E-30	6.65177347967805E-12	0.144099547813102	3.40503817347583E-09	2.87100786787046E-13	1.47750410544493E-02	2.01123013144388E-10	8.42033234204499E-13	0.749741469487558	8.06074883300556E-12	7.54413162648187E-12	11.983188899826	4.00037589893976E-12	4.84905853051212E-12	14.4747240783816	5.33410532195843E-13	1.90789780100412E-11	218.294965327791	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
880	7.1E-12	1E10	1E10	1E-30	2.23136575934251E-10	1E10	1E-30	1E10	0.1	1E-30	6.65177347967805E-12	0.144099547813102	3.40503817347583E-09	2.87100786787046E-13	1.47750410544493E-02	2.01123013144388E-10	8.42033234204499E-13	0.749741469487558	8.06074883300556E-12	7.54413162648187E-12	11.983188899826	4.00037589893976E-12	4.84905853051212E-12	14.4747240783816	5.33410532195843E-13	1.90789780100412E-11	218.294965327791	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
881	7.1E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
882	7.1E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
883	7.1E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
884	7.1E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
885	7.1E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
886	7.1E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
887	7.1E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
888	7.1E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
889	7.1E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
890	7.1E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
891	7.1E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
892	7.1E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
893	7.2E-12	1E10	1E10	1E-30	2.23136575934251E-10	1E10	1E-30	1E10	0.1	1E-30	6.65177347967805E-12	0.144099547813102	3.40503817347583E-09	2.87100786787046E-13	1.47750410544493E-02	2.01123013144388E-10	8.42033234204499E-13	0.749741469487558	8.06074883300556E-12	7.54413162648187E-12	11.983188899826	4.00037589893976E-12	4.84905853051212E-12	14.4747240783816	5.33410532195843E-13	1.90789780100412E-11	218.294965327791	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
894	7.2E-12	1E10	1E10	1E-30	2.23136575934251E-10	1E10	1E-30	1E10	0.1	1E-30	6.65177347967805E-12	0.144099547813102	3.40503817347583E-09	2.87100786787046E-13	1.47750410544493E-02	2.01123013144388E-10	8.42033234204499E-13	0.749741469487558	8.06074883300556E-12	7.54413162648187E-12	11.983188899826	4.00037589893976E-12	4.84905853051212E-12	14.4747240783816	5.33410532195843E-13	1.90789780100412E-11	218.294965327791	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
895	7.2E-12	1E10	1E10	1E-30	2.23136575934251E-10	1E10	1E-30	1E10	0.1	1E-30	6.65177347967805E-12	0.144099547813102	3.40503817347583E-09	2.87100786787046E-13	1.47750410544493E-02	2.01123013144388E-10	8.42033234204499E-13	0.749741469487558	8.06074883300556E-12	7.54413162648187E-12	11.983188899826	4.00037589893976E-12	4.84905853051212E-12	14.4747240783816	5.33410532195843E-13	1.90789780100412E-11	218.294965327791	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
896	7.2E-12	1E10	1E10	1E-30	2.23136575934251E-10	1E10	1E-30	1E10	0.1	1E-30	6.65177347967805E-12	0.144099547813102	3.40503817347583E-09	2.87100786787046E-13	1.47750410544493E-02	2.01123013144388E-10	8.42033234204499E-13	0.749741469487558	8.06074883300556E-12	7.54413162648187E-12	11.983188899826	4.00037589893976E-12	4.84905853051212E-12	14.4747240783816	5.33410532195843E-13	1.90789780100412E-11	218.294965327791	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
897	7.2E-12	1E10	1E10	1E-30	1.41813937303246E-10	1E10	1E-30	1E10	0.053	1E-30	6.08048577886286E-12	9.30131886118252E-02	5.60281673426095E-11	3.64542964573185E-12	3.01365993869039	1.11075707550245E-11	7.58465385707287E-12	13.8445261049024	6.47933599564092E-11	7.08597598442623E-13	1.41984119834042	1.91955185425778E-11	1.8919791997882E-12	3.86195688686815	4.66271278407259E-12	4.33897187999123E-12	8.68940068165323	2.12290578293397E-11	7.54700584449225E-13	3.87657437272584	6.50318306768253E-13	1.42093529268273E-11	171.803898313117	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
