BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
91	8.2E-12	1E10	1E11	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
92	8.2E-12	1E10	1E11	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
93	8.2E-12	1E10	1E11	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
94	9E-12	1E10	1E11	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
95	9E-12	1E10	1E11	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
96	9.1E-12	1E10	1E11	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
97	9.1E-12	1E10	1E11	1E-30	1.1574260355435E-10	1E10	1E-30	1E10	0.18	1E-30	2.87512119836412E-11	2.11960507562935	3.61848841353547E-12	5.53921572467039E-11	22.1899091256946	3.52571915860901E-12	5.14770790053063E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
98	1E-11	1E10	1E11	1E-30	2.01845927639645E-10	1E10	1E-30	1E10	0.196854009083607	1E-30	9.41158116203536E-12	0.118269416949258	2.4605941310611E-11	1.35064211691795E-11	0.782814557067054	2.07818133006029E-12	5.06658796306902E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
99	1E-11	1E10	1E11	1E-30	2.01845927639645E-10	1E10	1E-30	1E10	0.196854009083607	1E-30	9.41158116203536E-12	0.118269416949258	2.4605941310611E-11	1.35064211691795E-11	0.782814557067054	2.07818133006029E-12	5.06658796306902E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
100	1E-11	1E10	1E11	1E-30	2.01845927639645E-10	1E10	1E-30	1E10	0.196854009083607	1E-30	9.41158116203536E-12	0.118269416949258	2.4605941310611E-11	1.35064211691795E-11	0.782814557067054	2.07818133006029E-12	5.06658796306902E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
101	1E-11	1E10	1E11	1E-30	2.01845927639645E-10	1E10	1E-30	1E10	0.196854009083607	1E-30	9.41158116203536E-12	0.118269416949258	2.4605941310611E-11	1.35064211691795E-11	0.782814557067054	2.07818133006029E-12	5.06658796306902E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
102	1E-11	1E10	1E11	1E-30	2.01845927639645E-10	1E10	1E-30	1E10	0.196854009083607	1E-30	9.41158116203536E-12	0.118269416949258	2.4605941310611E-11	1.35064211691795E-11	0.782814557067054	2.07818133006029E-12	5.06658796306902E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
103	1E-11	1E10	1E11	1E-30	2.01845927639645E-10	1E10	1E-30	1E10	0.196854009083607	1E-30	9.41158116203536E-12	0.118269416949258	2.4605941310611E-11	1.35064211691795E-11	0.782814557067054	2.07818133006029E-12	5.06658796306902E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
104	1.1E-11	1E10	1E11	1E-30	8.0306065004991E-11	1E10	1E-30	1E10	0.192873474942769	1E-30	1.35223936076581E-11	0.32192740984939	1.214237249366E-11	2.49055686368003E-11	2.05439459587988	1.5802807557422E-12	1.43455758101571E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
105	1.1E-11	1E10	1E11	1E-30	8.0306065004991E-11	1E10	1E-30	1E10	0.192873474942769	1E-30	1.35223936076581E-11	0.32192740984939	1.214237249366E-11	2.49055686368003E-11	2.05439459587988	1.5802807557422E-12	1.43455758101571E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
106	1.1E-11	1E10	1E11	1E-30	8.0306065004991E-11	1E10	1E-30	1E10	0.192873474942769	1E-30	1.35223936076581E-11	0.32192740984939	1.214237249366E-11	2.49055686368003E-11	2.05439459587988	1.5802807557422E-12	1.43455758101571E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
107	1.1E-11	1E10	1E11	1E-30	8.0306065004991E-11	1E10	1E-30	1E10	0.192873474942769	1E-30	1.35223936076581E-11	0.32192740984939	1.214237249366E-11	2.49055686368003E-11	2.05439459587988	1.5802807557422E-12	1.43455758101571E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
108	1.1E-11	1E10	1E11	1E-30	8.0306065004991E-11	1E10	1E-30	1E10	0.192873474942769	1E-30	1.35223936076581E-11	0.32192740984939	1.214237249366E-11	2.49055686368003E-11	2.05439459587988	1.5802807557422E-12	1.43455758101571E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
109	1.1E-11	1E10	1E11	1E-30	8.0306065004991E-11	1E10	1E-30	1E10	0.192873474942769	1E-30	1.35223936076581E-11	0.32192740984939	1.214237249366E-11	2.49055686368003E-11	2.05439459587988	1.5802807557422E-12	1.43455758101571E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
110	1.2E-11	1E10	1E11	1E-30	1.96816181102305E-10	1E10	1E-30	1E10	0.187818500824143	1E-30	2.04428056939662E-11	0.513783745495422	3.25412734835438E-11	9.75316849600708E-12	1.15415551763602	5.4767864062535E-12	3.74863557229364E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
111	1.2E-11	1E10	1E11	1E-30	1.96816181102305E-10	1E10	1E-30	1E10	0.187818500824143	1E-30	2.04428056939662E-11	0.513783745495422	3.25412734835438E-11	9.75316849600708E-12	1.15415551763602	5.4767864062535E-12	3.74863557229364E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
112	1.2E-11	1E10	1E11	1E-30	1.96816181102305E-10	1E10	1E-30	1E10	0.187818500824143	1E-30	2.04428056939662E-11	0.513783745495422	3.25412734835438E-11	9.75316849600708E-12	1.15415551763602	5.4767864062535E-12	3.74863557229364E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
113	1.2E-11	1E10	1E11	1E-30	1.96816181102305E-10	1E10	1E-30	1E10	0.187818500824143	1E-30	2.04428056939662E-11	0.513783745495422	3.25412734835438E-11	9.75316849600708E-12	1.15415551763602	5.4767864062535E-12	3.74863557229364E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
114	1.2E-11	1E10	1E11	1E-30	1.96816181102305E-10	1E10	1E-30	1E10	0.187818500824143	1E-30	2.04428056939662E-11	0.513783745495422	3.25412734835438E-11	9.75316849600708E-12	1.15415551763602	5.4767864062535E-12	3.74863557229364E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
115	1.2E-11	1E10	1E11	1E-30	1.96816181102305E-10	1E10	1E-30	1E10	0.187818500824143	1E-30	2.04428056939662E-11	0.513783745495422	3.25412734835438E-11	9.75316849600708E-12	1.15415551763602	5.4767864062535E-12	3.74863557229364E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
116	1.3E-11	1E10	1E11	1E-30	1.02329299228075E-10	1E10	1E-30	1E10	0.186650860159398	1E-30	1.68553048356646E-11	0.269935986673911	5.18860105063014E-11	8.17385855535948E-12	0.757552360528143	1.51818605030907E-12	1.26974085871599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
117	1.3E-11	1E10	1E11	1E-30	1.02329299228075E-10	1E10	1E-30	1E10	0.186650860159398	1E-30	1.68553048356646E-11	0.269935986673911	5.18860105063014E-11	8.17385855535948E-12	0.757552360528143	1.51818605030907E-12	1.26974085871599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
118	1.3E-11	1E10	1E11	1E-30	1.02329299228075E-10	1E10	1E-30	1E10	0.186650860159398	1E-30	1.68553048356646E-11	0.269935986673911	5.18860105063014E-11	8.17385855535948E-12	0.757552360528143	1.51818605030907E-12	1.26974085871599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
119	1.3E-11	1E10	1E11	1E-30	1.02329299228075E-10	1E10	1E-30	1E10	0.186650860159398	1E-30	1.68553048356646E-11	0.269935986673911	5.18860105063014E-11	8.17385855535948E-12	0.757552360528143	1.51818605030907E-12	1.26974085871599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
120	1.3E-11	1E10	1E11	1E-30	1.02329299228075E-10	1E10	1E-30	1E10	0.186650860159398	1E-30	1.68553048356646E-11	0.269935986673911	5.18860105063014E-11	8.17385855535948E-12	0.757552360528143	1.51818605030907E-12	1.26974085871599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
121	1.3E-11	1E10	1E11	1E-30	1.02329299228075E-10	1E10	1E-30	1E10	0.186650860159398	1E-30	1.68553048356646E-11	0.269935986673911	5.18860105063014E-11	8.17385855535948E-12	0.757552360528143	1.51818605030907E-12	1.26974085871599E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
122	1.5E-11	1E10	1E11	1E-30	1.65932075082098E-10	1E10	1E-30	1E10	0.178059165678071	1E-30	1.47851567501163E-11	0.288446844897662	1.0785823696697E-11	2.92899683119226E-11	4.87457569657095	4.90442889859465E-12	5.39275367091492E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
123	1.5E-11	1E10	1E11	1E-30	1.65932075082098E-10	1E10	1E-30	1E10	0.178059165678071	1E-30	1.47851567501163E-11	0.288446844897662	1.0785823696697E-11	2.92899683119226E-11	4.87457569657095	4.90442889859465E-12	5.39275367091492E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
124	1.5E-11	1E10	1E11	1E-30	1.65932075082098E-10	1E10	1E-30	1E10	0.178059165678071	1E-30	1.47851567501163E-11	0.288446844897662	1.0785823696697E-11	2.92899683119226E-11	4.87457569657095	4.90442889859465E-12	5.39275367091492E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
125	1.5E-11	1E10	1E11	1E-30	1.65932075082098E-10	1E10	1E-30	1E10	0.178059165678071	1E-30	1.47851567501163E-11	0.288446844897662	1.0785823696697E-11	2.92899683119226E-11	4.87457569657095	4.90442889859465E-12	5.39275367091492E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
126	1.5E-11	1E10	1E11	1E-30	1.65932075082098E-10	1E10	1E-30	1E10	0.178059165678071	1E-30	1.47851567501163E-11	0.288446844897662	1.0785823696697E-11	2.92899683119226E-11	4.87457569657095	4.90442889859465E-12	5.39275367091492E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
127	1.5E-11	1E10	1E11	1E-30	1.65932075082098E-10	1E10	1E-30	1E10	0.178059165678071	1E-30	1.47851567501163E-11	0.288446844897662	1.0785823696697E-11	2.92899683119226E-11	4.87457569657095	4.90442889859465E-12	5.39275367091492E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
128	1.6E-11	1E10	1E11	1E-30	7.8985346427896E-12	1E10	1E-30	1E10	0.172223043224532	1E-30	3.16054131339711E-11	1.29912247562744	1E-30	6.50457910219815E-13	5.11892793687806E-03	6.04330680867913E-10	1.67872135267697E-12	1.17753382725002	7.46784854252621E-11	1.16174173835777E-11	4.22205719547338	3.72657548300352E-11	5.5428122624274E-12	1.11286418244079	7.60869056732346E-13	1.92189726652375E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
129	1.6E-11	1E10	1E11	1E-30	7.8985346427896E-12	1E10	1E-30	1E10	0.172223043224532	1E-30	3.16054131339711E-11	1.29912247562744	1E-30	6.50457910219815E-13	5.11892793687806E-03	6.04330680867913E-10	1.67872135267697E-12	1.17753382725002	7.46784854252621E-11	1.16174173835777E-11	4.22205719547338	3.72657548300352E-11	5.5428122624274E-12	1.11286418244079	7.60869056732346E-13	1.92189726652375E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
130	1.6E-11	1E10	1E11	1E-30	7.8985346427896E-12	1E10	1E-30	1E10	0.172223043224532	1E-30	3.16054131339711E-11	1.29912247562744	1E-30	6.50457910219815E-13	5.11892793687806E-03	6.04330680867913E-10	1.67872135267697E-12	1.17753382725002	7.46784854252621E-11	1.16174173835777E-11	4.22205719547338	3.72657548300352E-11	5.5428122624274E-12	1.11286418244079	7.60869056732346E-13	1.92189726652375E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
131	1.6E-11	1E10	1E11	1E-30	7.8985346427896E-12	1E10	1E-30	1E10	0.172223043224532	1E-30	3.16054131339711E-11	1.29912247562744	1E-30	6.50457910219815E-13	5.11892793687806E-03	6.04330680867913E-10	1.67872135267697E-12	1.17753382725002	7.46784854252621E-11	1.16174173835777E-11	4.22205719547338	3.72657548300352E-11	5.5428122624274E-12	1.11286418244079	7.60869056732346E-13	1.92189726652375E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
132	1.6E-11	1E10	1E11	1E-30	7.8985346427896E-12	1E10	1E-30	1E10	0.172223043224532	1E-30	3.16054131339711E-11	1.29912247562744	1E-30	6.50457910219815E-13	5.11892793687806E-03	6.04330680867913E-10	1.67872135267697E-12	1.17753382725002	7.46784854252621E-11	1.16174173835777E-11	4.22205719547338	3.72657548300352E-11	5.5428122624274E-12	1.11286418244079	7.60869056732346E-13	1.92189726652375E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
133	1.6E-11	1E10	1E11	1E-30	7.8985346427896E-12	1E10	1E-30	1E10	0.172223043224532	1E-30	3.16054131339711E-11	1.29912247562744	1E-30	6.50457910219815E-13	5.11892793687806E-03	6.04330680867913E-10	1.67872135267697E-12	1.17753382725002	7.46784854252621E-11	1.16174173835777E-11	4.22205719547338	3.72657548300352E-11	5.5428122624274E-12	1.11286418244079	7.60869056732346E-13	1.92189726652375E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
