BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
83	1.2E-10	1E10	1E11	1E-30	5.95344182183328E-14	1E10	1E-30	1E10	0.122104621864682	2.49873174418458E-04	1E10	0.149179194680245	6.60520172844876E-10	1.00118905383485E-11	0.45121563585827	8.32900957263084E-11	2.37200272518613E-11	2.00404205352484	6.34039081281381E-13	5.6991982868266E-10	266.342373493009	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
84	1.2E-10	1E10	1E11	1E-30	5.95344182183328E-14	1E10	1E-30	1E10	0.122104621864682	2.49873174418458E-04	1E10	0.149179194680245	6.60520172844876E-10	1.00118905383485E-11	0.45121563585827	8.32900957263084E-11	2.37200272518613E-11	2.00404205352484	6.34039081281381E-13	5.6991982868266E-10	266.342373493009	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
85	1.2E-10	1E10	1E11	1E-30	5.95344182183328E-14	1E10	1E-30	1E10	0.122104621864682	2.49873174418458E-04	1E10	0.149179194680245	6.60520172844876E-10	1.00118905383485E-11	0.45121563585827	8.32900957263084E-11	2.37200272518613E-11	2.00404205352484	6.34039081281381E-13	5.6991982868266E-10	266.342373493009	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
86	1.2E-10	1E10	1E11	1E-30	5.95344182183328E-14	1E10	1E-30	1E10	0.122104621864682	2.49873174418458E-04	1E10	0.149179194680245	6.60520172844876E-10	1.00118905383485E-11	0.45121563585827	8.32900957263084E-11	2.37200272518613E-11	2.00404205352484	6.34039081281381E-13	5.6991982868266E-10	266.342373493009	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
87	1.2E-10	1E10	1E11	1E-30	5.95344182183328E-14	1E10	1E-30	1E10	0.122104621864682	2.49873174418458E-04	1E10	0.149179194680245	6.60520172844876E-10	1.00118905383485E-11	0.45121563585827	8.32900957263084E-11	2.37200272518613E-11	2.00404205352484	6.34039081281381E-13	5.6991982868266E-10	266.342373493009	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
88	1.2E-10	1E10	1E11	1E-30	1.22216453600135E-11	1E10	1E-30	1E10	0.135915299382811	1E-30	1.34205329658207E-10	5.28699822803773	2.52855846408233E-09	6.18595551235113E-12	0.365823581575026	2.10254126079984E-10	3.0215734112017E-11	1.54559262552302	8.23112572541381E-13	4.79035255042621E-10	825.217846046833	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
89	1.5E-10	1E10	1E11	1E-30	1E-11	1E10	1E-30	1E10	6E-3	5.4982917112141E-09	1E10	0.115785012110063	1E-30	4.16108235333335E-11	0.14077996963923	1E-30	1.44686577248513E-10	19.6970058201358	8.00742163073375E-13	2.63612694559119E-10	1E10	3.32860145108962E-11	9.39492778558511E-12	2.2500874589066	1.18715402752265E-10	2.37077688164148E-11	1.55610318295688	6.25242585024294E-10	1.40182522487941E-11	0.809335629454975	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
90	1.5E-10	1E10	1E11	1E-30	2.07571104226165E-10	1E10	1E-30	1E10	0.104218356312125	9.33278239160026E-09	1E10	33.2213099273628	9.70170545670681E-10	1.04163872683659E-11	0.457259985339779	8.98521963442552E-11	3.52991533736751E-11	1.94885712156994	3.71535425895829E-11	1.89600794123921E-11	1.58483263059008	1.07246940953052E-12	3.21821921747934E-10	161.736815569207	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
91	1.5E-10	1E10	1E11	1E-30	2.07571104226165E-10	1E10	1E-30	1E10	0.104218356312125	9.33278239160026E-09	1E10	33.2213099273628	9.70170545670681E-10	1.04163872683659E-11	0.457259985339779	8.98521963442552E-11	3.52991533736751E-11	1.94885712156994	3.71535425895829E-11	1.89600794123921E-11	1.58483263059008	1.07246940953052E-12	3.21821921747934E-10	161.736815569207	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
92	1.5E-10	1E10	1E11	1E-30	2.07571104226165E-10	1E10	1E-30	1E10	0.104218356312125	9.33278239160026E-09	1E10	33.2213099273628	9.70170545670681E-10	1.04163872683659E-11	0.457259985339779	8.98521963442552E-11	3.52991533736751E-11	1.94885712156994	3.71535425895829E-11	1.89600794123921E-11	1.58483263059008	1.07246940953052E-12	3.21821921747934E-10	161.736815569207	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
93	1.5E-10	1E10	1E11	1E-30	2.07571104226165E-10	1E10	1E-30	1E10	0.104218356312125	9.33278239160026E-09	1E10	33.2213099273628	9.70170545670681E-10	1.04163872683659E-11	0.457259985339779	8.98521963442552E-11	3.52991533736751E-11	1.94885712156994	3.71535425895829E-11	1.89600794123921E-11	1.58483263059008	1.07246940953052E-12	3.21821921747934E-10	161.736815569207	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
94	1.5E-10	1E10	1E11	1E-30	2.07571104226165E-10	1E10	1E-30	1E10	0.104218356312125	9.33278239160026E-09	1E10	33.2213099273628	9.70170545670681E-10	1.04163872683659E-11	0.457259985339779	8.98521963442552E-11	3.52991533736751E-11	1.94885712156994	3.71535425895829E-11	1.89600794123921E-11	1.58483263059008	1.07246940953052E-12	3.21821921747934E-10	161.736815569207	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
95	1.5E-10	1E10	1E11	1E-30	2.07571104226165E-10	1E10	1E-30	1E10	0.104218356312125	9.33278239160026E-09	1E10	33.2213099273628	9.70170545670681E-10	1.04163872683659E-11	0.457259985339779	8.98521963442552E-11	3.52991533736751E-11	1.94885712156994	3.71535425895829E-11	1.89600794123921E-11	1.58483263059008	1.07246940953052E-12	3.21821921747934E-10	161.736815569207	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
96	1.5E-10	1E10	1E11	1E-30	1.23034440915678E-11	1E10	1E-30	1E10	0.107204082706784	1E-30	1.20894345248021E-10	4.76261405365865	1.75346784994437E-09	1.20332235376343E-11	0.558640771199351	2.60270219658328E-10	3.66680061765452E-11	1.74855429559969	8.80004074811219E-13	4.58502838964042E-10	444.163803647337	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
97	1.8E-10	1E10	1E11	1E-30	2.09330342313501E-10	1E10	1E-30	1E10	0.085	1E-30	2.47113320842329E-11	0.655730656210194	6.34830972388198E-10	1.56256530789368E-11	0.725177691212585	1.32639402317026E-10	2.37463724016476E-11	1.68034031860057	1.79995186882292E-12	1.49723297757675E-10	1E5	4.0932246249658E-12	6.06475737723661E-11	10.4944774293887	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
98	1.8E-10	1E10	1E11	1E-30	1.56833961111643E-10	1E10	1E-30	1E10	9.34693931198776E-02	2.1822369665042E-07	1E10	6.80026730335456E-02	1.27753443037975E-09	1.07185536621471E-11	0.483087331632362	1.36587381831564E-10	3.39365024920352E-11	1.71393545524435	8.86030381954839E-11	1.30926013818019E-11	0.858795655890296	2.46041827697452E-12	1.38240235153027E-10	37.3330608349711	1.24694403888207E-12	2.24936654542249E-10	315.708772322903	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
99	1.8E-10	1E10	1E11	1E-30	1.56833961111643E-10	1E10	1E-30	1E10	9.34693931198776E-02	2.1822369665042E-07	1E10	6.80026730335456E-02	1.27753443037975E-09	1.07185536621471E-11	0.483087331632362	1.36587381831564E-10	3.39365024920352E-11	1.71393545524435	8.86030381954839E-11	1.30926013818019E-11	0.858795655890296	2.46041827697452E-12	1.38240235153027E-10	37.3330608349711	1.24694403888207E-12	2.24936654542249E-10	315.708772322903	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
100	1.8E-10	1E10	1E11	1E-30	1.56833961111643E-10	1E10	1E-30	1E10	9.34693931198776E-02	2.1822369665042E-07	1E10	6.80026730335456E-02	1.27753443037975E-09	1.07185536621471E-11	0.483087331632362	1.36587381831564E-10	3.39365024920352E-11	1.71393545524435	8.86030381954839E-11	1.30926013818019E-11	0.858795655890296	2.46041827697452E-12	1.38240235153027E-10	37.3330608349711	1.24694403888207E-12	2.24936654542249E-10	315.708772322903	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
101	1.8E-10	1E10	1E11	1E-30	1.56833961111643E-10	1E10	1E-30	1E10	9.34693931198776E-02	2.1822369665042E-07	1E10	6.80026730335456E-02	1.27753443037975E-09	1.07185536621471E-11	0.483087331632362	1.36587381831564E-10	3.39365024920352E-11	1.71393545524435	8.86030381954839E-11	1.30926013818019E-11	0.858795655890296	2.46041827697452E-12	1.38240235153027E-10	37.3330608349711	1.24694403888207E-12	2.24936654542249E-10	315.708772322903	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
102	1.8E-10	1E10	1E11	1E-30	1.56833961111643E-10	1E10	1E-30	1E10	9.34693931198776E-02	2.1822369665042E-07	1E10	6.80026730335456E-02	1.27753443037975E-09	1.07185536621471E-11	0.483087331632362	1.36587381831564E-10	3.39365024920352E-11	1.71393545524435	8.86030381954839E-11	1.30926013818019E-11	0.858795655890296	2.46041827697452E-12	1.38240235153027E-10	37.3330608349711	1.24694403888207E-12	2.24936654542249E-10	315.708772322903	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
103	1.8E-10	1E10	1E11	1E-30	1.56833961111643E-10	1E10	1E-30	1E10	9.34693931198776E-02	2.1822369665042E-07	1E10	6.80026730335456E-02	1.27753443037975E-09	1.07185536621471E-11	0.483087331632362	1.36587381831564E-10	3.39365024920352E-11	1.71393545524435	8.86030381954839E-11	1.30926013818019E-11	0.858795655890296	2.46041827697452E-12	1.38240235153027E-10	37.3330608349711	1.24694403888207E-12	2.24936654542249E-10	315.708772322903	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
104	1.8E-10	1E10	1E11	1E-30	9.74293380886808E-12	1E10	1E-30	1E10	0.117904858308555	1E-30	1.49743369677447E-10	4.79498224617586	4.34256787756781E-09	5.19720122159479E-12	0.218299198558	3.2596266293652E-10	2.73239773931148E-11	1.08165077539349	9.72345593988204E-13	5.10512125327825E-10	879.441986803947	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
105	2.2E-10	1E10	1E11	1E-30	2.78873838257643E-11	1E10	1E-30	1E10	7.72007080886243E-02	5.84391163454925E-10	2.44632086402586E-11	0.898757822994773	1.7055388965888E-10	2.79099124715132E-11	1.58688219345221	3.45271532116175E-10	5.94569592739465E-12	0.376770751713841	7.61635615741297E-11	1.40252424249404E-11	1.0972998059602	2.81057835569273E-11	1.64238276452955E-11	2.01578650540989	5.26422843122819E-13	3.46111117753053E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
106	2.2E-10	1E10	1E11	1E-30	2.6211328419875E-12	1E10	1E-30	1E10	1.29265032869801E-02	2.43115759932294E-08	1E10	7.70218995007497	1E-30	6.63178596577076E-11	7.55161285731403E-02	4.9891961124294E-08	7.27107910060521E-11	3.39113026078376E-02	1.57152768913368E-09	1.22390402952085E-11	0.563619795365855	1.93155847853505E-10	3.50105402831275E-11	1.54524992404456	8.79581267271538E-11	1.89392261343691E-11	0.863726974086384	7.981848421449E-13	4.55023299861151E-10	332.148912522598	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
107	2.2E-10	1E10	1E11	1E-30	2.6211328419875E-12	1E10	1E-30	1E10	1.29265032869801E-02	2.43115759932294E-08	1E10	7.70218995007497	1E-30	6.63178596577076E-11	7.55161285731403E-02	4.9891961124294E-08	7.27107910060521E-11	3.39113026078376E-02	1.57152768913368E-09	1.22390402952085E-11	0.563619795365855	1.93155847853505E-10	3.50105402831275E-11	1.54524992404456	8.79581267271538E-11	1.89392261343691E-11	0.863726974086384	7.981848421449E-13	4.55023299861151E-10	332.148912522598	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
108	2.2E-10	1E10	1E11	1E-30	2.6211328419875E-12	1E10	1E-30	1E10	1.29265032869801E-02	2.43115759932294E-08	1E10	7.70218995007497	1E-30	6.63178596577076E-11	7.55161285731403E-02	4.9891961124294E-08	7.27107910060521E-11	3.39113026078376E-02	1.57152768913368E-09	1.22390402952085E-11	0.563619795365855	1.93155847853505E-10	3.50105402831275E-11	1.54524992404456	8.79581267271538E-11	1.89392261343691E-11	0.863726974086384	7.981848421449E-13	4.55023299861151E-10	332.148912522598	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
109	2.2E-10	1E10	1E11	1E-30	1.60603613182327E-10	1E10	1E-30	1E10	1.20993773457412E-02	9.95696037744679E-09	1E10	9403.75083984703	1E-30	1.01751331147827E-10	7.68500978141071E-02	2.88419265932822E-07	1.71121427966733E-11	1.11776570456331E-02	1.54741843034446E-09	1.24297283366733E-11	0.522036068289421	1.96431786141478E-10	3.48167413111359E-11	1.46242824715361	9.39642092196327E-11	1.89498872427101E-11	0.811965784238719	8.8755485036287E-13	3.30063664249149E-10	144.249087182342	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
110	2.2E-10	1E10	1E11	1E-30	1.60603613182327E-10	1E10	1E-30	1E10	1.20993773457412E-02	9.95696037744679E-09	1E10	9403.75083984703	1E-30	1.01751331147827E-10	7.68500978141071E-02	2.88419265932822E-07	1.71121427966733E-11	1.11776570456331E-02	1.54741843034446E-09	1.24297283366733E-11	0.522036068289421	1.96431786141478E-10	3.48167413111359E-11	1.46242824715361	9.39642092196327E-11	1.89498872427101E-11	0.811965784238719	8.8755485036287E-13	3.30063664249149E-10	144.249087182342	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
111	2.2E-10	1E10	1E11	1E-30	1.60603613182327E-10	1E10	1E-30	1E10	1.20993773457412E-02	9.95696037744679E-09	1E10	9403.75083984703	1E-30	1.01751331147827E-10	7.68500978141071E-02	2.88419265932822E-07	1.71121427966733E-11	1.11776570456331E-02	1.54741843034446E-09	1.24297283366733E-11	0.522036068289421	1.96431786141478E-10	3.48167413111359E-11	1.46242824715361	9.39642092196327E-11	1.89498872427101E-11	0.811965784238719	8.8755485036287E-13	3.30063664249149E-10	144.249087182342	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
112	2.2E-10	1E10	1E11	1E-30	5.19568329278078E-12	1E10	1E-30	1E10	0.104580342221489	1E-30	9.5473293617697E-11	1.81653932773193	3.97467517167622E-09	7.56617150143566E-12	0.224390367331026	3.62393995084423E-10	3.59034605447001E-11	1.15660672115205	8.44415131968179E-13	5.26789755299894E-10	326.424236952275	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
113	2.7E-10	1E10	1E11	1E-30	6.3416083517065E-11	1E10	1E-30	1E10	0.07	1E-30	3.9998229392208E-11	1.2470104637414	8.63805006072336E-10	2.3272052197612E-11	1.01792743961647	2.49768792285962E-10	2.7714198219222E-11	1.53709170786241	1.32189234550645E-09	2.3153402075743E-12	0.268100035121937	5.1450846577921E-10	3.30702898589727E-12	0.431544598274459	5.91627449141201E-12	5.26884934577472E-11	13.11504063422	1.08206658736243E-12	2.18759715906673E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
114	2.7E-10	1E10	1E11	1E-30	4.81702317504909E-11	1E10	1E-30	1E10	5.28151196517016E-03	6.00581796702822E-09	1E10	592.728387921019	1E-30	5.93215223128147E-11	7.02562015576233E-02	9.96583382772038E-08	3.47628843144517E-11	1.73724634321917E-02	1.44241733550104E-09	1.75483853219197E-11	0.88350556426446	2.62793341393605E-10	3.6236081760011E-11	1.91171855810938	1.04718387582358E-10	2.42900961819455E-11	0.740582939912315	8.40764021947225E-13	4.00223382850845E-10	213.980038769857	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
115	2.7E-10	1E10	1E11	1E-30	4.81702317504909E-11	1E10	1E-30	1E10	5.28151196517016E-03	6.00581796702822E-09	1E10	592.728387921019	1E-30	5.93215223128147E-11	7.02562015576233E-02	9.96583382772038E-08	3.47628843144517E-11	1.73724634321917E-02	1.44241733550104E-09	1.75483853219197E-11	0.88350556426446	2.62793341393605E-10	3.6236081760011E-11	1.91171855810938	1.04718387582358E-10	2.42900961819455E-11	0.740582939912315	8.40764021947225E-13	4.00223382850845E-10	213.980038769857	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
116	2.7E-10	1E10	1E11	1E-30	4.81702317504909E-11	1E10	1E-30	1E10	5.28151196517016E-03	6.00581796702822E-09	1E10	592.728387921019	1E-30	5.93215223128147E-11	7.02562015576233E-02	9.96583382772038E-08	3.47628843144517E-11	1.73724634321917E-02	1.44241733550104E-09	1.75483853219197E-11	0.88350556426446	2.62793341393605E-10	3.6236081760011E-11	1.91171855810938	1.04718387582358E-10	2.42900961819455E-11	0.740582939912315	8.40764021947225E-13	4.00223382850845E-10	213.980038769857	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
117	2.7E-10	1E10	1E11	1E-30	4.81702317504909E-11	1E10	1E-30	1E10	5.28151196517016E-03	6.00581796702822E-09	1E10	592.728387921019	1E-30	5.93215223128147E-11	7.02562015576233E-02	9.96583382772038E-08	3.47628843144517E-11	1.73724634321917E-02	1.44241733550104E-09	1.75483853219197E-11	0.88350556426446	2.62793341393605E-10	3.6236081760011E-11	1.91171855810938	1.04718387582358E-10	2.42900961819455E-11	0.740582939912315	8.40764021947225E-13	4.00223382850845E-10	213.980038769857	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
118	2.7E-10	1E10	1E11	1E-30	4.81702317504909E-11	1E10	1E-30	1E10	5.28151196517016E-03	6.00581796702822E-09	1E10	592.728387921019	1E-30	5.93215223128147E-11	7.02562015576233E-02	9.96583382772038E-08	3.47628843144517E-11	1.73724634321917E-02	1.44241733550104E-09	1.75483853219197E-11	0.88350556426446	2.62793341393605E-10	3.6236081760011E-11	1.91171855810938	1.04718387582358E-10	2.42900961819455E-11	0.740582939912315	8.40764021947225E-13	4.00223382850845E-10	213.980038769857	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
119	2.7E-10	1E10	1E11	1E-30	4.81702317504909E-11	1E10	1E-30	1E10	5.28151196517016E-03	6.00581796702822E-09	1E10	592.728387921019	1E-30	5.93215223128147E-11	7.02562015576233E-02	9.96583382772038E-08	3.47628843144517E-11	1.73724634321917E-02	1.44241733550104E-09	1.75483853219197E-11	0.88350556426446	2.62793341393605E-10	3.6236081760011E-11	1.91171855810938	1.04718387582358E-10	2.42900961819455E-11	0.740582939912315	8.40764021947225E-13	4.00223382850845E-10	213.980038769857	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
120	2.7E-10	1E10	1E11	1E-30	1.17605098590287E-12	1E10	1E-30	1E10	9.79657033140652E-02	1E-30	1.20417865892909E-10	4.60688525346411	2.59963203539963E-09	1.50162220131725E-11	0.390119284048622	4.02806774962819E-10	4.23146238289869E-11	1.25603573250295	1.00301412201742E-12	4.64294384785687E-10	719.474558899315	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
